Date,BNB-USD,BTC-USD,ETH-USD,SOL-USD
2024-04-09,580.830322265625,69139.015625,3505.163330078125,172.4136199951172
2024-04-10,610.0839233398438,70587.8828125,3543.737060546875,173.43736267089844
2024-04-11,604.893798828125,70060.609375,3505.247802734375,172.5763702392578
2024-04-12,596.380126953125,67195.8671875,3243.034912109375,153.63546752929688
2024-04-13,554.2998046875,63821.47265625,3004.900390625,139.34169006347656
2024-04-14,567.2184448242188,65738.7265625,3156.94189453125,151.28494262695312
2024-04-15,552.87451171875,63426.2109375,3101.600341796875,138.5086212158203
2024-04-16,537.829345703125,63811.86328125,3084.920166015625,136.27932739257812
2024-04-17,534.416015625,61276.69140625,2984.7275390625,131.86618041992188
2024-04-18,552.172119140625,63512.75390625,3066.027587890625,142.0823974609375
2024-04-19,554.8892822265625,63843.5703125,3059.278564453125,142.6804962158203
2024-04-20,570.9605102539062,64994.44140625,3157.627197265625,151.13356018066406
2024-04-21,579.6199340820312,64926.64453125,3147.28857421875,148.60931396484375
2024-04-22,605.5755004882812,66837.6796875,3201.652099609375,157.03121948242188
2024-04-23,606.8406372070312,66407.2734375,3219.91162109375,154.70130920410156
2024-04-24,608.0861206054688,64276.8984375,3139.80517578125,147.74514770507812
2024-04-25,614.0050048828125,64481.70703125,3156.509521484375,144.89212036132812
2024-04-26,597.7054443359375,63755.3203125,3130.164794921875,139.10433959960938
2024-04-27,595.7205200195312,63419.140625,3252.168212890625,141.28916931152344
2024-04-28,600.0711669921875,63113.23046875,3262.774658203125,137.85641479492188
2024-04-29,592.8312377929688,63841.12109375,3215.428955078125,137.7766571044922
2024-04-30,578.488037109375,60636.85546875,3012.286865234375,126.96270751953125
2024-05-01,561.408203125,58254.01171875,2969.78466796875,134.6279754638672
2024-05-02,560.5267333984375,59123.43359375,2988.16845703125,137.81448364257812
2024-05-03,587.0104370117188,62889.8359375,3103.5419921875,143.77255249023438
2024-05-04,585.8465576171875,63891.47265625,3117.576416015625,146.1350555419922
2024-05-05,592.140380859375,64031.1328125,3137.2490234375,145.71302795410156
2024-05-06,588.4759521484375,63161.94921875,3062.728759765625,152.80239868164062
2024-05-07,577.4862060546875,62334.81640625,3006.5771484375,148.1343231201172
2024-05-08,588.1974487304688,61187.94140625,2973.6572265625,142.29473876953125
2024-05-09,596.031982421875,63049.9609375,3036.0205078125,152.84994506835938
2024-05-10,585.6221923828125,60792.77734375,2909.791259765625,146.21690368652344
2024-05-11,592.0278930664062,60793.7109375,2911.60205078125,145.3143768310547
2024-05-12,594.424560546875,61448.39453125,2928.701904296875,143.52081298828125
2024-05-13,591.60693359375,62901.44921875,2949.359619140625,147.28233337402344
2024-05-14,566.70703125,61552.7890625,2881.157958984375,142.0303955078125
2024-05-15,582.0743408203125,66267.4921875,3037.056640625,158.18682861328125
2024-05-16,569.1902465820312,65231.58203125,2945.131103515625,159.116455078125
2024-05-17,581.1783447265625,67051.875,3094.11865234375,169.53054809570312
2024-05-18,580.4811401367188,66940.8046875,3122.948974609375,172.5391387939453
2024-05-19,574.6316528320312,66278.3671875,3071.843017578125,170.0913543701172
2024-05-20,600.6163330078125,71448.1953125,3663.85546875,186.52049255371094
2024-05-21,618.4204711914062,70136.53125,3789.312744140625,178.11614990234375
2024-05-22,614.671875,69122.3359375,3737.2177734375,176.86077880859375
2024-05-23,598.6708374023438,67929.5625,3776.92724609375,175.98577880859375
2024-05-24,600.2258911132812,68526.1015625,3726.9345703125,167.7969207763672
2024-05-25,602.1944580078125,69265.9453125,3749.236572265625,168.43763732910156
2024-05-26,599.825927734375,68518.09375,3825.8974609375,163.3509063720703
2024-05-27,603.5264282226562,69394.5546875,3892.0068359375,169.9961395263672
2024-05-28,601.2132568359375,68296.21875,3840.25634765625,168.65084838867188
2024-05-29,594.9720458984375,67578.09375,3763.196533203125,168.0726776123047
2024-05-30,595.0267944335938,68364.9921875,3746.849609375,166.97653198242188
2024-05-31,593.5223388671875,67491.4140625,3760.026611328125,165.63771057128906
2024-06-01,601.30419921875,67706.9375,3813.198974609375,166.03067016601562
2024-06-02,603.026611328125,67751.6015625,3780.89599609375,163.24990844726562
2024-06-03,626.4329833984375,68804.78125,3766.38916015625,164.9234619140625
2024-06-04,686.201416015625,70567.765625,3812.515869140625,171.8019256591797
2024-06-05,698.889404296875,71082.8203125,3864.260986328125,173.48291015625
2024-06-06,710.4640502929688,70757.1640625,3811.60595703125,170.01622009277344
2024-06-07,683.3609619140625,69342.5859375,3678.629150390625,162.50704956054688
2024-06-08,682.6651611328125,69305.7734375,3680.949951171875,157.96890258789062
2024-06-09,673.3153076171875,69647.9921875,3705.90380859375,162.08360290527344
2024-06-10,624.3868408203125,69512.28125,3666.717529296875,158.9280242919922
2024-06-11,602.55810546875,67332.03125,3498.33056640625,149.42898559570312
2024-06-12,619.19482421875,68241.1875,3559.61767578125,155.1775665283203
2024-06-13,599.5150756835938,66756.3984375,3469.28125,147.31442260742188
2024-06-14,603.1805419921875,66011.09375,3480.27197265625,143.0944366455078
2024-06-15,607.8029174804688,66191.0,3565.549560546875,145.41221618652344
2024-06-16,610.0540161132812,66639.046875,3620.5634765625,151.12550354003906
2024-06-17,604.4673461914062,66490.296875,3511.37890625,143.3342742919922
2024-06-18,588.7020874023438,65140.74609375,3483.681396484375,137.50399780273438
2024-06-19,598.771728515625,64960.296875,3559.347412109375,135.60960388183594
2024-06-20,587.107177734375,64828.65625,3511.0869140625,133.47296142578125
2024-06-21,585.9119262695312,64096.19921875,3516.07568359375,134.5883026123047
2024-06-22,590.7633666992188,64252.578125,3494.8134765625,133.6702423095703
2024-06-23,577.2108764648438,63180.796875,3418.61181640625,128.59042358398438
2024-06-24,567.578125,60277.4140625,3350.25634765625,132.24139404296875
2024-06-25,578.1034545898438,61804.640625,3395.029052734375,136.5592041015625
2024-06-26,572.4017944335938,60811.27734375,3369.477294921875,136.60914611816406
2024-06-27,580.7982788085938,61604.80078125,3444.800537109375,149.44837951660156
2024-06-28,566.4644775390625,60320.13671875,3373.635986328125,139.70339965820312
2024-06-29,569.127685546875,60887.37890625,3372.9677734375,140.01014709472656
2024-06-30,581.7711181640625,62678.29296875,3432.88916015625,146.49249267578125
2024-07-01,576.6869506835938,62851.98046875,3440.341552734375,146.59506225585938
2024-07-02,578.9810791015625,62029.015625,3416.354736328125,153.7004852294922
2024-07-03,556.5777587890625,60173.921875,3292.916748046875,140.73141479492188
2024-07-04,513.9945068359375,56977.703125,3054.52197265625,127.55081939697266
2024-07-05,497.9958190917969,56662.375,2981.5986328125,134.3693389892578
2024-07-06,527.6743774414062,58303.5390625,3069.3779296875,143.24118041992188
2024-07-07,490.6131286621094,55849.109375,2929.38720703125,131.7740936279297
2024-07-08,510.6142578125,56705.09765625,3018.73193359375,139.4636993408203
2024-07-09,516.568115234375,58009.2265625,3064.032958984375,141.34844970703125
2024-07-10,524.5165405273438,57742.49609375,3102.21875,141.97479248046875
2024-07-11,525.1380615234375,57344.9140625,3100.330810546875,135.8832244873047
2024-07-12,533.75732421875,57899.46484375,3134.15869140625,139.52801513671875
2024-07-13,532.3488159179688,59231.953125,3177.19873046875,141.9249725341797
2024-07-14,544.8187255859375,60787.79296875,3244.0791015625,147.622314453125
2024-07-15,586.1410522460938,64870.15234375,3489.552734375,159.93397521972656
2024-07-16,576.583984375,65097.1484375,3443.513427734375,160.5518798828125
2024-07-17,568.9127197265625,64118.79296875,3388.75244140625,155.5841064453125
2024-07-18,571.9515380859375,63974.06640625,3426.258544921875,159.07241821289062
2024-07-19,593.7021484375,66710.15625,3505.73486328125,169.1858673095703
2024-07-20,593.5722045898438,67163.6484375,3519.29541015625,173.89178466796875
2024-07-21,601.8511962890625,68154.5234375,3536.60546875,184.54161071777344
2024-07-22,587.9177856445312,67585.25,3440.419921875,178.97828674316406
2024-07-23,582.0995483398438,65927.671875,3481.995849609375,172.757568359375
2024-07-24,574.5784912109375,65372.1328125,3336.33935546875,178.0323028564453
2024-07-25,570.71337890625,65777.2265625,3174.42724609375,171.96307373046875
2024-07-26,581.0779418945312,67912.0625,3275.951416015625,183.13671875
2024-07-27,581.5888061523438,67813.3359375,3247.60791015625,184.0854034423828
2024-07-28,584.099609375,68255.8671875,3271.464599609375,184.88607788085938
2024-07-29,574.642578125,66819.9140625,3320.539306640625,182.7805938720703
2024-07-30,587.6651000976562,66201.015625,3278.667724609375,179.10719299316406
2024-07-31,576.3681640625,64619.25,3231.295654296875,171.82615661621094
2024-08-01,575.146728515625,65357.5,3201.564453125,167.672119140625
2024-08-02,542.9151611328125,61415.06640625,2986.01318359375,152.6382293701172
2024-08-03,529.4813232421875,60680.09375,2903.3857421875,142.9219970703125
2024-08-04,497.0390930175781,58116.9765625,2686.39892578125,138.05508422851562
2024-08-05,464.6269226074219,53991.45703125,2417.206298828125,129.8643035888672
2024-08-06,484.3238220214844,56034.31640625,2458.723876953125,144.09036254882812
2024-08-07,474.2247619628906,55027.4609375,2336.58935546875,144.63209533691406
2024-08-08,517.3375244140625,61710.13671875,2683.352783203125,162.9307403564453
2024-08-09,509.1827087402344,60880.11328125,2599.5986328125,156.45721435546875
2024-08-10,523.317626953125,60945.8125,2610.02294921875,153.95916748046875
2024-08-11,503.8045349121094,58719.484375,2553.252197265625,141.52685546875
2024-08-12,518.5361328125,59354.515625,2724.431884765625,146.45423889160156
2024-08-13,524.1285400390625,60609.56640625,2703.671875,146.7126922607422
2024-08-14,524.0153198242188,58737.26953125,2662.914794921875,143.9234619140625
2024-08-15,519.870361328125,57560.09765625,2570.087646484375,142.74581909179688
2024-08-16,519.9686279296875,58894.10546875,2593.1865234375,139.33056640625
2024-08-17,542.2342529296875,59478.97265625,2614.546875,141.7985076904297
2024-08-18,531.6085205078125,58483.96484375,2613.357177734375,142.58688354492188
2024-08-19,559.81884765625,59493.453125,2637.306396484375,144.34368896484375
2024-08-20,569.2669677734375,59012.79296875,2573.10693359375,143.16773986816406
2024-08-21,570.0197143554688,61175.19140625,2631.3955078125,142.70960998535156
2024-08-22,583.0518798828125,60381.9140625,2622.951416015625,143.2579345703125
2024-08-23,591.8060302734375,64094.35546875,2764.447021484375,153.10708618164062
2024-08-24,580.76220703125,64178.9921875,2769.3896484375,160.73175048828125
2024-08-25,574.2499389648438,64333.54296875,2749.15771484375,158.90911865234375
2024-08-26,548.8280029296875,62880.66015625,2681.340576171875,157.23687744140625
2024-08-27,533.9758911132812,59504.1328125,2458.7265625,146.8970947265625
2024-08-28,536.816162109375,59027.625,2528.41552734375,143.89138793945312
2024-08-29,536.6256713867188,59388.1796875,2528.792724609375,140.0540313720703
2024-08-30,535.3157958984375,59119.4765625,2525.822021484375,138.09999084472656
2024-08-31,532.89697265625,58969.8984375,2513.393798828125,135.37425231933594
2024-09-01,512.59521484375,57325.48828125,2427.90234375,128.6905517578125
2024-09-02,526.438720703125,59112.48046875,2538.187255859375,135.0023651123047
2024-09-03,518.6689453125,57431.0234375,2420.603759765625,127.57758331298828
2024-09-04,507.82049560546875,57971.5390625,2448.97705078125,133.60391235351562
2024-09-05,502.0693664550781,56160.48828125,2367.737548828125,129.32894897460938
2024-09-06,486.9027404785156,53948.75390625,2223.87646484375,124.99007415771484
2024-09-07,493.22613525390625,54139.6875,2274.107177734375,127.72156524658203
2024-09-08,503.0001525878906,54841.56640625,2297.29296875,129.98951721191406
2024-09-09,518.5453491210938,57019.53515625,2358.482177734375,135.02561950683594
2024-09-10,517.4838256835938,57648.7109375,2389.5810546875,135.63522338867188
2024-09-11,530.1940307617188,57343.171875,2339.841552734375,132.4973907470703
2024-09-12,544.3037719726562,58127.01171875,2361.78173828125,136.14190673828125
2024-09-13,557.01806640625,60571.30078125,2441.607177734375,139.1005401611328
2024-09-14,553.5650634765625,60005.12109375,2418.595703125,137.17977905273438
2024-09-15,553.9722900390625,59182.8359375,2320.897216796875,131.4993896484375
2024-09-16,533.80908203125,58192.5078125,2295.28369140625,131.47259521484375
2024-09-17,546.0135498046875,60308.5390625,2341.707763671875,131.53707885742188
2024-09-18,559.0445556640625,61649.6796875,2369.72900390625,133.99185180664062
2024-09-19,566.2235107421875,62940.45703125,2464.752197265625,142.83627319335938
2024-09-20,568.5850830078125,63192.9765625,2561.072021484375,146.56680297851562
2024-09-21,589.0379638671875,63394.83984375,2615.857177734375,149.52703857421875
2024-09-22,588.0869140625,63648.7109375,2582.862548828125,144.80364990234375
2024-09-23,604.3660278320312,63329.80078125,2648.54638671875,144.8149871826172
2024-09-24,606.5230712890625,64301.96875,2654.35498046875,152.89215087890625
2024-09-25,587.3525390625,63143.14453125,2579.388671875,148.02342224121094
2024-09-26,596.7769165039062,65181.01953125,2632.199951171875,155.5760955810547
2024-09-27,607.8670043945312,65790.6640625,2695.900634765625,157.74993896484375
2024-09-28,601.5671997070312,65887.6484375,2677.5390625,156.9124298095703
2024-09-29,596.4111938476562,65635.3046875,2659.346923828125,158.62916564941406
2024-09-30,567.2600708007812,63329.5,2603.062744140625,152.61846923828125
2024-10-01,547.9971313476562,60837.0078125,2448.921142578125,145.28988647460938
2024-10-02,542.7123413085938,60632.78515625,2365.231689453125,140.38555908203125
2024-10-03,544.4249877929688,60759.40234375,2349.791259765625,136.78518676757812
2024-10-04,555.3842163085938,62067.4765625,2414.7939453125,143.17227172851562
2024-10-05,563.2091674804688,62089.94921875,2415.6318359375,142.7117462158203
2024-10-06,570.542724609375,62818.953125,2439.957763671875,146.44236755371094
2024-10-07,564.1497192382812,62236.66015625,2421.796630859375,143.99179077148438
2024-10-08,580.4038696289062,62131.96875,2439.8408203125,143.39442443847656
2024-10-09,570.2771606445312,60582.1015625,2368.283447265625,139.31553649902344
2024-10-10,562.7257690429688,60274.5,2383.85791015625,138.88841247558594
2024-10-11,572.8572387695312,62445.08984375,2436.513427734375,145.3811492919922
2024-10-12,576.4497680664062,63193.0234375,2476.523193359375,146.5002899169922
2024-10-13,571.8217163085938,62851.375,2467.677001953125,147.5724334716797
2024-10-14,588.9004516601562,66046.125,2628.89990234375,157.44512939453125
2024-10-15,594.189208984375,67041.109375,2606.02197265625,154.7206268310547
2024-10-16,600.8178100585938,67612.71875,2611.10205078125,154.23422241210938
2024-10-17,592.0396118164062,67399.8359375,2604.2734375,150.31602478027344
2024-10-18,599.364990234375,68418.7890625,2641.55224609375,154.97593688964844
2024-10-19,597.9749145507812,68362.734375,2648.656982421875,159.6393585205078
2024-10-20,605.517822265625,69001.703125,2746.364013671875,166.9398193359375
2024-10-21,598.8175659179688,67367.8515625,2665.712158203125,166.2168731689453
2024-10-22,593.3606567382812,67361.40625,2620.197509765625,167.26014709472656
2024-10-23,582.473388671875,66432.1953125,2509.098876953125,170.9324951171875
2024-10-24,594.15478515625,68161.0546875,2534.49853515625,177.1569366455078
2024-10-25,574.2536010742188,66642.4140625,2435.93408203125,164.75689697265625
2024-10-26,582.8060913085938,67014.6953125,2479.603271484375,170.70596313476562
2024-10-27,588.7158203125,67929.296875,2505.940673828125,176.5491943359375
2024-10-28,600.5960693359375,69907.7578125,2565.34814453125,178.1049041748047
2024-10-29,605.6682739257812,72720.4921875,2637.95751953125,179.36074829101562
2024-10-30,595.7278442382812,72339.5390625,2657.37255859375,174.9249725341797
2024-10-31,576.0344848632812,70215.1875,2515.79931640625,168.42999267578125
2024-11-01,572.7622680664062,69482.46875,2511.885498046875,166.2621307373047
2024-11-02,568.0368041992188,69289.2734375,2491.068603515625,166.01034545898438
2024-11-03,557.6416015625,68741.1171875,2456.42529296875,162.55130004882812
2024-11-04,552.0711059570312,67811.5078125,2397.0263671875,157.74710083007812
2024-11-05,563.612060546875,69359.5625,2422.650634765625,166.72239685058594
2024-11-06,591.9952392578125,75639.078125,2724.169189453125,186.9547882080078
2024-11-07,598.4359130859375,75904.859375,2895.58544921875,196.3345947265625
2024-11-08,597.9484252929688,76545.4765625,2962.296630859375,199.9390106201172
2024-11-09,624.3746948242188,76778.8671875,3131.14453125,200.19491577148438
2024-11-10,628.302490234375,80474.1875,3191.331298828125,210.6137237548828
2024-11-11,661.88720703125,88701.484375,3374.81298828125,222.6416778564453
2024-11-12,627.0038452148438,87955.8125,3246.25732421875,212.2318115234375
2024-11-13,621.0003051757812,90584.1640625,3192.595947265625,215.18455505371094
2024-11-14,621.6801147460938,87250.4296875,3058.94873046875,209.2190704345703
2024-11-15,618.866455078125,91066.0078125,3103.04052734375,218.09490966796875
2024-11-16,622.3731689453125,90558.4765625,3133.27392578125,215.8488311767578
2024-11-17,618.4000854492188,89845.8515625,3075.66162109375,237.57553100585938
2024-11-18,619.4354858398438,90542.640625,3207.8564453125,239.79425048828125
2024-11-19,615.9874267578125,92343.7890625,3111.384033203125,238.09754943847656
2024-11-20,606.1174926757812,94339.4921875,3072.18798828125,235.4236602783203
2024-11-21,622.8263549804688,98504.7265625,3361.053955078125,257.0658874511719
2024-11-22,633.513427734375,98997.6640625,3331.600830078125,256.5186767578125
2024-11-23,651.197265625,97777.28125,3396.223388671875,255.1785125732422
2024-11-24,660.3175659179688,98013.8203125,3363.659912109375,252.91952514648438
2024-11-25,636.6397094726562,93102.296875,3413.5439453125,234.4466094970703
2024-11-26,613.5872802734375,91985.3203125,3326.517333984375,230.9781951904297
2024-11-27,644.948486328125,95962.53125,3657.249267578125,242.30221557617188
2024-11-28,654.3616333007812,95652.46875,3579.8115234375,237.76400756835938
2024-11-29,654.8097534179688,97461.5234375,3593.494384765625,243.54949951171875
2024-11-30,654.3291625976562,96449.0546875,3705.705322265625,237.74374389648438
2024-12-01,655.9324951171875,97279.7890625,3711.1650390625,237.06993103027344
2024-12-02,647.594482421875,95865.3046875,3644.198486328125,225.75619506835938
2024-12-03,737.6965942382812,96002.1640625,3620.711669921875,234.2003173828125
2024-12-04,739.2527465820312,98768.53125,3841.3310546875,229.11929321289062
2024-12-05,714.3219604492188,96593.5703125,3811.00830078125,233.9987030029297
2024-12-06,732.0062866210938,99920.7109375,4005.810546875,237.0510711669922
2024-12-07,750.2726440429688,99923.3359375,4002.692626953125,238.54795837402344
2024-12-08,743.295654296875,101236.015625,4005.70458984375,236.67233276367188
2024-12-09,689.9243774414062,97432.71875,3718.6904296875,217.34146118164062
2024-12-10,676.98291015625,96675.4296875,3631.833740234375,213.82461547851562
2024-12-11,711.8114013671875,101173.03125,3832.822021484375,227.44683837890625
2024-12-12,705.9442138671875,100043.0,3883.1015625,227.02671813964844
2024-12-13,726.2548217773438,101459.2578125,3911.205322265625,224.83729553222656
2024-12-14,715.6956787109375,101372.96875,3868.4052734375,219.84075927734375
2024-12-15,719.13427734375,104298.6953125,3951.941162109375,223.6576690673828
2024-12-16,720.3263549804688,106029.71875,3987.48095703125,216.3349609375
2024-12-17,716.6824951171875,106140.6015625,3886.76611328125,222.8167266845703
2024-12-18,687.623779296875,100041.5390625,3618.791259765625,206.38174438476562
2024-12-19,666.5693359375,97490.953125,3417.927978515625,194.28451538085938
2024-12-20,678.0866088867188,97755.9296875,3472.553466796875,194.2081756591797
2024-12-21,663.2794799804688,97224.7265625,3337.222412109375,181.30145263671875
2024-12-22,648.7047119140625,95104.9375,3277.53515625,180.16891479492188
2024-12-23,693.000732421875,94686.2421875,3415.785400390625,189.75369262695312
2024-12-24,696.7411499023438,98676.09375,3492.0498046875,196.98902893066406
2024-12-25,702.3269653320312,99299.1953125,3493.2353515625,197.4790802001953
2024-12-26,688.360107421875,95795.515625,3331.225830078125,188.21810913085938
2024-12-27,690.4293823242188,94164.859375,3328.9169921875,183.82847595214844
2024-12-28,720.9590454101562,95163.9296875,3397.90234375,195.01353454589844
2024-12-29,693.7545166015625,93530.2265625,3349.513427734375,189.7442626953125
2024-12-30,704.1463012695312,92643.2109375,3356.392578125,191.02804565429688
2024-12-31,700.9868774414062,93429.203125,3332.53173828125,189.2644805908203
2025-01-01,706.512939453125,94419.7578125,3353.504150390625,193.8737335205078
2025-01-02,705.6785888671875,96886.875,3451.392578125,207.7670440673828
2025-01-03,713.6435546875,98107.4296875,3605.009765625,217.74732971191406
2025-01-04,713.8411865234375,98236.2265625,3657.706787109375,216.6229248046875
2025-01-05,709.25830078125,98314.9609375,3634.103759765625,213.3936309814453
2025-01-06,729.4000854492188,102078.0859375,3688.611328125,218.72312927246094
2025-01-07,697.368896484375,96922.703125,3381.577392578125,202.23025512695312
2025-01-08,695.837158203125,95043.5234375,3326.329345703125,197.55905151367188
2025-01-09,685.1207275390625,92484.0390625,3219.4306640625,185.02528381347656
2025-01-10,693.6244506835938,94701.453125,3267.489990234375,187.5791778564453
2025-01-11,696.6578369140625,94566.59375,3282.2177734375,187.99551391601562
2025-01-12,693.0482788085938,94488.4375,3265.951171875,188.5603790283203
2025-01-13,688.2675170898438,94516.5234375,3135.499755859375,182.83535766601562
2025-01-14,698.6196899414062,96534.046875,3223.6845703125,187.49859619140625
2025-01-15,714.0284423828125,100504.4921875,3450.53759765625,205.91134643554688
2025-01-16,708.2980346679688,99756.90625,3308.34521484375,211.22784423828125
2025-01-17,721.75048828125,104462.0390625,3474.107177734375,219.62161254882812
2025-01-18,709.4249877929688,104408.0703125,3305.78955078125,261.8697509765625
2025-01-19,682.2039794921875,101089.609375,3208.96435546875,250.58636474609375
2025-01-20,681.8033447265625,102016.6640625,3278.035400390625,242.25022888183594
2025-01-21,691.8165893554688,106146.265625,3327.40625,250.41378784179688
2025-01-22,694.9832153320312,103653.0703125,3240.224609375,257.23736572265625
2025-01-23,690.2037353515625,103960.171875,3334.714111328125,253.4552001953125
2025-01-24,680.2131958007812,104819.484375,3309.554931640625,253.36122131347656
2025-01-25,686.2684936523438,104714.6484375,3317.26953125,256.0735778808594
2025-01-26,666.7637939453125,102682.5,3236.13427734375,240.88345336914062
2025-01-27,679.7933349609375,102087.6875,3178.92041015625,235.07444763183594
2025-01-28,661.424560546875,101332.4765625,3077.112548828125,227.20396423339844
2025-01-29,667.6857299804688,103703.2109375,3112.9990234375,227.94493103027344
2025-01-30,677.5535888671875,104735.3046875,3247.780029296875,239.0231475830078
2025-01-31,677.3753662109375,102405.0234375,3298.26513671875,231.63790893554688
2025-02-01,653.4329223632812,100655.90625,3118.32861328125,213.78501892089844
2025-02-02,617.6006469726562,97688.9765625,2868.69287109375,203.11962890625
2025-02-03,617.1207885742188,101405.421875,2884.566650390625,216.1495819091797
2025-02-04,573.3278198242188,97871.8203125,2735.05126953125,207.09197998046875
2025-02-05,569.7468872070312,96615.4453125,2787.779052734375,195.98814392089844
2025-02-06,572.2740478515625,96593.296875,2688.40087890625,189.77249145507812
2025-02-07,578.0668334960938,96529.0859375,2622.211181640625,192.20465087890625
2025-02-08,613.32421875,96482.453125,2632.308349609375,199.5998992919922
2025-02-09,616.64208984375,96500.09375,2628.72119140625,200.49755859375
2025-02-10,618.3145141601562,97437.5546875,2661.166748046875,200.35635375976562
2025-02-11,642.5872802734375,95747.4296875,2602.781982421875,197.98236083984375
2025-02-12,698.037353515625,97885.859375,2736.902099609375,196.7738037109375
2025-02-13,668.2775268554688,96623.8671875,2675.902587890625,194.46095275878906
2025-02-14,658.0436401367188,97508.96875,2726.091552734375,199.9356689453125
2025-02-15,662.3276977539062,97580.3515625,2693.559814453125,194.48208618164062
2025-02-16,674.100830078125,96175.03125,2663.31591796875,188.4864044189453
2025-02-17,667.2290649414062,95773.3828125,2743.19970703125,177.6897430419922
2025-02-18,647.443359375,95539.546875,2669.3388671875,169.08428955078125
2025-02-19,653.5147094726562,96635.609375,2715.77099609375,169.01080322265625
2025-02-20,657.2009887695312,98333.9375,2740.386474609375,176.04888916015625
2025-02-21,646.8995361328125,96125.546875,2659.655517578125,168.89163208007812
2025-02-22,668.5747680664062,96577.7578125,2764.029296875,172.16285705566406
2025-02-23,657.9036865234375,96273.921875,2821.310302734375,168.03811645507812
2025-02-24,613.9630126953125,91418.171875,2513.8212890625,141.98948669433594
2025-02-25,622.9407958984375,88736.171875,2493.592529296875,144.10775756835938
2025-02-26,610.6930541992188,84347.0234375,2331.45263671875,134.83132934570312
2025-02-27,605.1236572265625,84704.2265625,2305.484375,137.6208038330078
2025-02-28,587.4515991210938,84373.0078125,2237.9052734375,148.03001403808594
